1610895624,2021-01-17,10:00,29.76,in,1008,hPa,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1610897421,2021-01-17,10:30,29.76,in,1008,hPa,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1610899220,2021-01-17,11:00,29.76,in,1008,hPa,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5
1610901018,2021-01-17,11:30,29.76,in,1008,hPa,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5
1610902820,2021-01-17,12:00,29.73,in,1007,hPa,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4
1610904619,2021-01-17,12:30,29.73,in,1007,hPa,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,4,4
1610906419,2021-01-17,13:00,29.73,in,1007,hPa,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,4
1610908219,2021-01-17,13:30,29.70,in,1006,hPa,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,3
1610910019,2021-01-17,14:00,29.70,in,1006,hPa,0,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3
1610911819,2021-01-17,14:30,29.70,in,1006,hPa,0,0,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,3,3,3
1610913618,2021-01-17,15:00,29.70,in,1006,hPa,0,0,0,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,3,3
1610915422,2021-01-17,15:30,29.70,in,1006,hPa,0,0,0,0,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,3
1610917222,2021-01-17,16:00,29.67,in,1005,hPa,-1,-1,-1,-1,-1,-2,-2,-2,-3,-3,-3,-3,-3,-3,-3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2
1610919020,2021-01-17,16:30,29.70,in,1006,hPa,1,0,0,0,0,0,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3
1610920821,2021-01-17,17:00,29.70,in,1006,hPa,0,1,0,0,0,0,0,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3
1610922618,2021-01-17,17:30,29.70,in,1006,hPa,0,0,1,0,0,0,0,0,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
1610924419,2021-01-17,18:00,29.73,in,1007,hPa,1,1,1,2,1,1,1,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3
1610926221,2021-01-17,18:30,29.73,in,1007,hPa,0,1,1,1,2,1,1,1,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1610928020,2021-01-17,19:00,29.73,in,1007,hPa,0,0,1,1,1,2,1,1,1,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
1610929821,2021-01-17,19:30,29.73,in,1007,hPa,0,0,0,1,1,1,2,1,1,1,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2
1610931620,2021-01-17,20:00,29.73,in,1007,hPa,0,0,0,0,1,1,1,2,1,1,1,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2
1610933418,2021-01-17,20:30,29.73,in,1007,hPa,0,0,0,0,0,1,1,1,2,1,1,1,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2
1610935218,2021-01-17,21:00,29.73,in,1007,hPa,0,0,0,0,0,0,1,1,1,2,1,1,1,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2
1610937018,2021-01-17,21:30,29.73,in,1007,hPa,0,0,0,0,0,0,0,1,1,1,2,1,1,1,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2
1610938822,2021-01-17,22:00,29.76,in,1008,hPa,1,1,1,1,1,1,1,1,2,2,2,3,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3
1610940621,2021-01-17,22:30,29.76,in,1008,hPa,0,1,1,1,1,1,1,1,1,2,2,2,3,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3
1610942419,2021-01-17,23:00,29.76,in,1008,hPa,0,0,1,1,1,1,1,1,1,1,2,2,2,3,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3
1610944219,2021-01-17,23:30,29.76,in,1008,hPa,0,0,0,1,1,1,1,1,1,1,1,2,2,2,3,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3
1610946020,2021-01-18,00:00,29.76,in,1008,hPa,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,3,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3
1610947825,2021-01-18,00:30,29.76,in,1008,hPa,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,3,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3
1610949620,2021-01-18,01:00,29.76,in,1008,hPa,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,3,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3
1610951425,2021-01-18,01:30,29.76,in,1008,hPa,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,3,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2
1610953228,2021-01-18,02:00,29.76,in,1008,hPa,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,3,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
1610955022,2021-01-18,02:30,29.76,in,1008,hPa,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,3,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2
1610956822,2021-01-18,03:00,29.76,in,1008,hPa,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,3,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2
1610958618,2021-01-18,03:30,29.76,in,1008,hPa,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,3,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
1610960425,2021-01-18,04:00,29.76,in,1008,hPa,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,3,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
1610962219,2021-01-18,04:30,29.79,in,1009,hPa,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,4,3,3,3,3,3,2,2,2,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
1610964033,2021-01-18,05:00,29.79,in,1009,hPa,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,4,3,3,3,3,3,2,2,2,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2
1610965821,2021-01-18,05:30,29.79,in,1009,hPa,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,4,3,3,3,3,3,2,2,2,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2
1610967620,2021-01-18,06:00,29.79,in,1009,hPa,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,4,3,3,3,3,3,2,2,2,1,1,1,1,1,1,1,2,2,2,2,2,2,2
1610969421,2021-01-18,06:30,29.82,in,1010,hPa,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,5,4,4,4,4,4,3,3,3,2,2,2,2,2,2,2,3,3,3,3,3,3
1610971221,2021-01-18,07:00,29.82,in,1010,hPa,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,5,4,4,4,4,4,3,3,3,2,2,2,2,2,2,2,3,3,3,3,3
1610973018,2021-01-18,07:30,29.82,in,1010,hPa,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,5,4,4,4,4,4,3,3,3,2,2,2,2,2,2,2,3,3,3,3
1610974824,2021-01-18,08:00,29.82,in,1010,hPa,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,5,4,4,4,4,4,3,3,3,2,2,2,2,2,2,2,3,3,3
1610976620,2021-01-18,08:30,29.85,in,1011,hPa,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,6,5,5,5,5,5,4,4,4,3,3,3,3,3,3,3,4,4
1610978422,2021-01-18,09:00,29.88,in,1012,hPa,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,7,6,6,6,6,6,5,5,5,4,4,4,4,4,4,4,5
1610980234,2021-01-18,09:30,29.88,in,1012,hPa,0,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,7,6,6,6,6,6,5,5,5,4,4,4,4,4,4,4
1610982021,2021-01-18,10:00,29.88,in,1012,hPa,0,0,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,7,6,6,6,6,6,5,5,5,4,4,4,4,4,4
1610983821,2021-01-18,10:30,29.91,in,1013,hPa,1,1,1,2,3,3,3,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7,8,7,7,7,7,7,6,6,6,5,5,5,5,5
1610985621,2021-01-18,11:00,29.91,in,1013,hPa,0,1,1,1,2,3,3,3,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7,8,7,7,7,7,7,6,6,6,5,5,5,5
1610987418,2021-01-18,11:30,29.94,in,1014,hPa,1,1,2,2,2,3,4,4,4,4,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,9,8,8,8,8,8,7,7,7,6,6,6
1610989221,2021-01-18,12:00,29.94,in,1014,hPa,0,1,1,2,2,2,3,4,4,4,4,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,9,8,8,8,8,8,7,7,7,6,6
1610991018,2021-01-18,12:30,29.94,in,1014,hPa,0,0,1,1,2,2,2,3,4,4,4,4,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,9,8,8,8,8,8,7,7,7,6
1610992822,2021-01-18,13:00,29.94,in,1014,hPa,0,0,0,1,1,2,2,2,3,4,4,4,4,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,9,8,8,8,8,8,7,7,7
1610994619,2021-01-18,13:30,29.94,in,1014,hPa,0,0,0,0,1,1,2,2,2,3,4,4,4,4,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,9,8,8,8,8,8,7,7
1610996420,2021-01-18,14:00,29.94,in,1014,hPa,0,0,0,0,0,1,1,2,2,2,3,4,4,4,4,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,9,8,8,8,8,8,7
1610998219,2021-01-18,14:30,29.94,in,1014,hPa,0,0,0,0,0,0,1,1,2,2,2,3,4,4,4,4,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,9,8,8,8,8,8
1611000021,2021-01-18,15:00,29.94,in,1014,hPa,0,0,0,0,0,0,0,1,1,2,2,2,3,4,4,4,4,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,9,8,8,8,8
1611001819,2021-01-18,15:30,29.94,in,1014,hPa,0,0,0,0,0,0,0,0,1,1,2,2,2,3,4,4,4,4,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,9,8,8,8
1611003621,2021-01-18,16:00,29.94,in,1014,hPa,0,0,0,0,0,0,0,0,0,1,1,2,2,2,3,4,4,4,4,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,9,8,8
1611005421,2021-01-18,16:30,29.97,in,1015,hPa,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,4,5,5,5,5,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9,10,9
1611007220,2021-01-18,17:00,29.97,in,1015,hPa,0,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,4,5,5,5,5,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9,10
1611009018,2021-01-18,17:30,29.97,in,1015,hPa,0,0,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,4,5,5,5,5,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9
1611010820,2021-01-18,18:00,29.97,in,1015,hPa,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,4,5,5,5,5,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9
1611012620,2021-01-18,18:30,30.00,in,1016,hPa,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,5,6,6,6,6,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,10
1611014430,2021-01-18,19:00,30.00,in,1016,hPa,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,5,6,6,6,6,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9
1611016220,2021-01-18,19:30,30.03,in,1017,hPa,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,6,7,7,7,7,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10
1611018022,2021-01-18,20:00,30.03,in,1017,hPa,0,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,6,7,7,7,7,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10
1611019823,2021-01-18,20:30,30.03,in,1017,hPa,0,0,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,6,7,7,7,7,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10
1611021622,2021-01-18,21:00,30.03,in,1017,hPa,0,0,0,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,6,7,7,7,7,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10
1611023422,2021-01-18,21:30,30.06,in,1018,hPa,1,1,1,1,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,6,6,6,7,8,8,8,8,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11
1611025219,2021-01-18,22:00,30.06,in,1018,hPa,0,1,1,1,1,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,6,6,6,7,8,8,8,8,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11
1611027020,2021-01-18,22:30,30.06,in,1018,hPa,0,0,1,1,1,1,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,6,6,6,7,8,8,8,8,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,11
1611028818,2021-01-18,23:00,30.06,in,1018,hPa,0,0,0,1,1,1,1,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,6,6,6,7,8,8,8,8,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10
1611030620,2021-01-18,23:30,30.06,in,1018,hPa,0,0,0,0,1,1,1,1,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,6,6,6,7,8,8,8,8,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10
1611032430,2021-01-19,00:00,30.06,in,1018,hPa,0,0,0,0,0,1,1,1,1,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,6,6,6,7,8,8,8,8,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10
1611034222,2021-01-19,00:30,30.06,in,1018,hPa,0,0,0,0,0,0,1,1,1,1,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,6,6,6,7,8,8,8,8,9,9,9,9,10,10,10,10,10,10,10,10,10,10
1611036021,2021-01-19,01:00,30.06,in,1018,hPa,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,6,6,6,7,8,8,8,8,9,9,9,9,10,10,10,10,10,10,10,10,10
1611037821,2021-01-19,01:30,30.06,in,1018,hPa,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,6,6,6,7,8,8,8,8,9,9,9,9,10,10,10,10,10,10,10,10
1611039621,2021-01-19,02:00,30.06,in,1018,hPa,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,6,6,6,7,8,8,8,8,9,9,9,9,10,10,10,10,10,10,10
1611041418,2021-01-19,02:30,30.09,in,1019,hPa,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,7,7,7,8,9,9,9,9,10,10,10,10,11,11,11,11,11,11
1611043220,2021-01-19,03:00,30.09,in,1019,hPa,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,7,7,7,8,9,9,9,9,10,10,10,10,11,11,11,11,11
1611045019,2021-01-19,03:30,30.09,in,1019,hPa,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,7,7,7,8,9,9,9,9,10,10,10,10,11,11,11,11
1611046819,2021-01-19,04:00,30.09,in,1019,hPa,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,7,7,7,8,9,9,9,9,10,10,10,10,11,11,11
1611048625,2021-01-19,04:30,30.09,in,1019,hPa,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,7,7,7,8,9,9,9,9,10,10,10,10,11,11
1611052202,2021-01-19,05:00,30.12,in,1020,hPa,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,8,8,8,9,10,10,10,10,11,11,11,11,12
1611052221,2021-01-19,05:30,30.12,in,1020,hPa,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,8,8,8,9,10,10,10,10,11,11,11,11
1611054019,2021-01-19,06:00,30.12,in,1020,hPa,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,8,8,8,9,10,10,10,10,11,11,11
1611055818,2021-01-19,06:30,30.15,in,1021,hPa,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,9,9,9,10,11,11,11,11,12,12
1611057620,2021-01-19,07:00,30.15,in,1021,hPa,0,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,9,9,9,10,11,11,11,11,12
1611059420,2021-01-19,07:30,30.17,in,1022,hPa,1,1,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,10,10,10,11,12,12,12,12
1611061221,2021-01-19,08:00,30.17,in,1022,hPa,0,1,1,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,10,10,10,11,12,12,12
1611063022,2021-01-19,08:30,30.17,in,1022,hPa,0,0,1,1,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,10,10,10,11,12,12
1611064819,2021-01-19,09:00,30.17,in,1022,hPa,0,0,0,1,1,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,10,10,10,11,12
1611066619,2021-01-19,09:30,30.20,in,1023,hPa,1,1,1,1,2,2,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,7,7,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,11,11,11,12
1611068420,2021-01-19,10:00,30.17,in,1022,hPa,-1,0,0,0,0,1,1,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,10,10,10
1611070219,2021-01-19,10:30,30.20,in,1023,hPa,1,0,1,1,1,1,2,2,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,7,7,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,11,11
1611072022,2021-01-19,11:00,30.23,in,1024,hPa,1,2,1,2,2,2,2,3,3,4,4,4,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,8,8,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,12
1611073818,2021-01-19,11:30,30.23,in,1024,hPa,0,1,2,1,2,2,2,2,3,3,4,4,4,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,8,8,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11
1611075618,2021-01-19,12:00,30.23,in,1024,hPa,0,0,1,2,1,2,2,2,2,3,3,4,4,4,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,8,8,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11
1611077421,2021-01-19,12:30,30.20,in,1023,hPa,-1,-1,-1,0,1,0,1,1,1,1,2,2,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,7,7,8,8,8,8,9,9,9,9,9,9,9,9,9,9
1611079219,2021-01-19,13:00,30.20,in,1023,hPa,0,-1,-1,-1,0,1,0,1,1,1,1,2,2,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,7,7,8,8,8,8,9,9,9,9,9,9,9,9,9
1611081018,2021-01-19,13:30,30.20,in,1023,hPa,0,0,-1,-1,-1,0,1,0,1,1,1,1,2,2,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,7,7,8,8,8,8,9,9,9,9,9,9,9,9
1611082820,2021-01-19,14:00,30.20,in,1023,hPa,0,0,0,-1,-1,-1,0,1,0,1,1,1,1,2,2,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,7,7,8,8,8,8,9,9,9,9,9,9,9
1611084620,2021-01-19,14:30,30.17,in,1022,hPa,-1,-1,-1,-1,-2,-2,-2,-1,0,-1,0,0,0,0,1,1,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,7,7,7,7,8,8,8,8,8,8
